scenario,regime,capacity_ratio,candidate,metric,mean,sd,ci_low,ci_high,n_seeds,family,pct_of_oracle_incremental,fit_seconds,predict_seconds,share_treated
lead_policy_feedback_loop,policy_feedback_loop,0.25,hist_profit_per_agent_hour,incremental_net_value_per_1k,41116.901513244346,10784.724300184636,35587.126784875356,49043.96107274838,8,,38.32290073010455,0.05399496149993861,0.0012124046254484125,0.24706369280555357
lead_policy_feedback_loop,policy_feedback_loop,0.25,class_transformation,incremental_net_value_per_1k,40268.91335527862,18644.6607128982,29054.010176375137,52582.14581178251,8,,35.452434615721366,2.232928976750145,0.2557724056252937,0.24528710836339995
lead_policy_feedback_loop,policy_feedback_loop,0.25,hist_roas,incremental_net_value_per_1k,36920.44522746873,8872.16369499231,31469.753362576852,42775.40261938612,8,,34.833197645630094,0.04667916874973339,0.0012011745000108376,0.24711515555273872
lead_policy_feedback_loop,policy_feedback_loop,0.25,lowest_cpl,incremental_net_value_per_1k,35798.82229144746,19909.26349143529,23530.047894934636,49165.714359684665,8,,31.72904494315869,0.04104771212541887,0.0008890913750291751,0.2469851984384316
lead_policy_feedback_loop,policy_feedback_loop,0.25,last_click_attribution,incremental_net_value_per_1k,35022.408652322105,10966.00329569642,28435.09872943102,42467.28957219036,8,,32.18792203093956,0.05055807137500774,0.0024640087494844374,0.24596597498688522
lead_policy_feedback_loop,policy_feedback_loop,0.25,existing_policy_capped,incremental_net_value_per_1k,33849.020310187276,6852.528140205764,29415.026793725137,38277.04805918475,8,,32.10541908527727,0.0,0.0,0.2501112760106224
lead_policy_feedback_loop,policy_feedback_loop,0.25,call_everyone,incremental_net_value_per_1k,30348.05633279834,14293.903135818533,21920.49458120589,40218.73930759894,8,,27.089328980356612,0.037599435250513076,0.006477933749238175,0.24709885633603657
lead_policy_feedback_loop,policy_feedback_loop,0.25,random,incremental_net_value_per_1k,30168.020558555032,15577.537587238266,21612.666278366847,41221.58342126542,8,,26.425717703025885,0.043182833125001666,0.0010447278750688749,0.24642383324873302
lead_policy_feedback_loop,policy_feedback_loop,0.25,fifo,incremental_net_value_per_1k,28604.77533777374,11783.411377422499,22753.972399458275,37263.58998452877,8,,26.335774581093375,0.04171057562484744,0.0008752993753659375,0.24740194569228385
lead_policy_feedback_loop,policy_feedback_loop,0.25,existing_policy_replay,incremental_net_value_per_1k,26220.34902707277,7197.131791835993,22378.07197015421,31378.128858838274,8,,24.542583026774352,0.0,0.0,0.24934666128909455
lead_policy_feedback_loop,policy_feedback_loop,0.25,do_nothing,incremental_net_value_per_1k,0.0,0.0,0.0,0.0,8,,0.0,1.8039997939922614e-06,0.000195389499822275,0.0
lead_propensity_not_uplift,propensity_not_uplift,0.25,oracle,incremental_net_value_per_1k,72841.80518028805,19244.003624014185,60952.06889992379,85619.13656363115,8,,100.0,2.2757500346415327e-06,0.0005039030000943501,0.30342002768277887
lead_propensity_not_uplift,propensity_not_uplift,0.25,s_learner,incremental_net_value_per_1k,39433.05922171865,15907.386827199982,29464.029774619547,49614.416902804915,8,,52.388624480994835,2.1935027949998585,0.30196208637505606,0.24900007313549832
lead_propensity_not_uplift,propensity_not_uplift,0.25,t_learner,incremental_net_value_per_1k,35998.670621976176,13420.82330142446,27655.27026876716,44781.04828703061,8,,48.19908601986586,2.4571708534999743,0.30380346724984975,0.24839684104319265
lead_propensity_not_uplift,propensity_not_uplift,0.25,x_learner,incremental_net_value_per_1k,33873.900097618556,12177.920904746885,26456.88189789657,41641.815197686126,8,,45.46325832417739,3.9868931968750303,0.488693237625057,0.25013335870738984
lead_propensity_not_uplift,propensity_not_uplift,0.25,causal_forest,incremental_net_value_per_1k,33007.57784057346,13190.975666272205,24532.97741265455,41281.428756109104,8,,43.95246326073994,23.897843409375014,1.1651251091250288,0.2490167592839162
lead_propensity_not_uplift,propensity_not_uplift,0.25,dr_learner,incremental_net_value_per_1k,31188.71927404825,12851.88118248809,22646.839433891357,39026.46931053743,8,,41.23906588002769,5.220735372249919,0.21058260387508193,0.24965387518938104
lead_propensity_not_uplift,propensity_not_uplift,0.25,hist_conversion_rate,incremental_net_value_per_1k,29663.529073783393,11487.244457170902,22445.06131461558,37076.491673257726,8,,40.08293851293041,0.04301614312498708,0.0012253439999766877,0.24911359168017572
lead_propensity_not_uplift,propensity_not_uplift,0.25,class_transformation,incremental_net_value_per_1k,28029.966734192083,12599.533451285677,20438.585036474622,36335.99127624926,8,,36.926828937202764,2.1716804515000376,0.2444591680001622,0.24983484757756869
lead_propensity_not_uplift,propensity_not_uplift,0.25,hist_profit_per_agent_hour,incremental_net_value_per_1k,27060.056963144896,12001.683809753562,18751.487865247305,34067.2110452337,8,,35.76124411016359,0.05415534687506349,0.00119773049993905,0.24937670886387336
lead_propensity_not_uplift,propensity_not_uplift,0.25,funnel_ev_gbm,incremental_net_value_per_1k,26786.060701004433,13244.47952587696,18237.82300636322,35108.85806374454,8,,34.98883395912432,3.1989127432499345,0.5192228444998364,0.24885149476215215
lead_propensity_not_uplift,propensity_not_uplift,0.25,hist_net_profit,incremental_net_value_per_1k,26244.743042671827,12115.523324794909,18080.705182313402,33449.70667627313,8,,34.43874785691379,0.0501390438749922,0.0011881415000516,0.248406645696407
lead_propensity_not_uplift,propensity_not_uplift,0.25,propensity_ev_gbm,incremental_net_value_per_1k,26014.62963872987,13609.66379607427,17246.03810581944,34704.6723167906,8,,33.65126757474914,1.6415446069999007,0.24313363475005184,0.2487482250847558
lead_propensity_not_uplift,propensity_not_uplift,0.25,propensity_ev_logit,incremental_net_value_per_1k,25914.711000949384,12417.889468217083,17928.11729967518,33749.24971196397,8,,33.78915259077647,0.9402019294998354,0.17292429525002712,0.2482829494072873
lead_propensity_not_uplift,propensity_not_uplift,0.25,hist_roas,incremental_net_value_per_1k,22529.60736984074,8275.106001258135,17243.351824938793,27811.73518141536,8,,30.67055964842949,0.04484858650005204,0.0011407880000433124,0.24805315467185068
lead_propensity_not_uplift,propensity_not_uplift,0.25,last_click_attribution,incremental_net_value_per_1k,22321.306639382634,9068.761821905891,16617.978676843024,28176.89182761719,8,,30.218533476621097,0.04939100312503793,0.0024327993751284754,0.24722245916343355
lead_propensity_not_uplift,propensity_not_uplift,0.25,existing_policy_capped,incremental_net_value_per_1k,22197.030040369307,3670.2826159901706,19773.2802608271,24464.46003306474,8,,31.18950811514263,0.0,0.0,0.24994495570525288
lead_propensity_not_uplift,propensity_not_uplift,0.25,lead_score_logit,incremental_net_value_per_1k,21021.79831039226,9869.744507778407,15134.482215710934,27754.952327517964,8,,28.23145151226138,0.9057260833749297,0.1606449148749789,0.24631407341703987
lead_propensity_not_uplift,propensity_not_uplift,0.25,call_everyone,incremental_net_value_per_1k,19859.63068160773,7874.533215510379,15446.024541551076,25483.329194855476,8,,26.90897792805536,0.03741362199991723,0.005723139749989012,0.247854276704337
lead_propensity_not_uplift,propensity_not_uplift,0.25,lead_score_gbm,incremental_net_value_per_1k,19615.31046904713,8750.46065466395,14050.487207326789,25314.776787127856,8,,26.247437574684522,1.5821127324999225,0.19365685312516231,0.2457160257096237
lead_propensity_not_uplift,propensity_not_uplift,0.25,existing_policy_replay,incremental_net_value_per_1k,19397.26365735056,6221.6236064660425,15728.901920103131,23643.943050952766,8,,26.55796673442253,0.0,0.0,0.24910779419911705
lead_propensity_not_uplift,propensity_not_uplift,0.25,random,incremental_net_value_per_1k,18315.247590432613,6533.988183276788,14338.301868689672,22666.751078309608,8,,24.71305309346392,0.0408207327499212,0.0009707043748221126,0.24695893156020182
lead_propensity_not_uplift,propensity_not_uplift,0.25,lowest_cpl,incremental_net_value_per_1k,18268.845226994374,9698.604221450953,11506.792040435645,23981.680729767177,8,,23.956649914945913,0.04072868687489969,0.000879817874988425,0.2467264037141983
lead_propensity_not_uplift,propensity_not_uplift,0.25,fifo,incremental_net_value_per_1k,18078.944921035287,6880.177811763287,14215.426310093855,22976.68030599227,8,,24.57493150373187,0.04092258662512899,0.0008662222500106125,0.24788685062845964
lead_propensity_not_uplift,propensity_not_uplift,0.25,do_nothing,incremental_net_value_per_1k,0.0,0.0,0.0,0.0,8,,0.0,1.8165000028602665e-06,0.00020219662474114998,0.0
lead_rare_outcome,rare_outcome,0.25,oracle,incremental_net_value_per_1k,50823.61674179009,29027.888028802496,34891.569237777396,71386.48228403267,8,,100.0,1.8831250372386421e-06,0.0005994129999180124,0.2971246875397229
lead_rare_outcome,rare_outcome,0.25,lead_score_logit,incremental_net_value_per_1k,35406.79597441328,14635.48184054492,26729.404580560466,45566.16268822246,8,,73.67110798452904,0.8385066472499147,0.16030915562487275,0.24633095699389712
lead_rare_outcome,rare_outcome,0.25,propensity_ev_logit,incremental_net_value_per_1k,34321.1972986484,18821.774311807938,23678.081678825634,47739.57969750415,8,,68.11958484789747,0.8872337046250323,0.18556161425021853,0.24777634167815699
lead_rare_outcome,rare_outcome,0.25,propensity_ev_gbm,incremental_net_value_per_1k,33089.64417816214,16675.794186598447,23738.559294081017,45040.905839312414,8,,66.74887793817132,1.5461985102502922,0.24642466325042278,0.24753310316672072
lead_rare_outcome,rare_outcome,0.25,funnel_ev_gbm,incremental_net_value_per_1k,33072.94837603334,16467.821826181633,23741.638989199877,44699.45408266724,8,,67.05702149198468,2.7493284160000258,0.5252509933749252,0.24863454673350366
lead_rare_outcome,rare_outcome,0.25,lead_score_gbm,incremental_net_value_per_1k,32963.865284978325,14461.865848580475,24873.45693460809,43367.5704968045,8,,68.47847536492009,1.4940773868751194,0.19392947112510223,0.24630940749645247
lead_rare_outcome,rare_outcome,0.25,s_learner,incremental_net_value_per_1k,32838.88098319361,17717.03345480327,23037.430619505372,45568.43065976043,8,,65.45672775900528,1.9885541853751647,0.2993521313750307,0.24746686242977492
lead_rare_outcome,rare_outcome,0.25,t_learner,incremental_net_value_per_1k,27660.219683175506,14899.678196902036,19452.712775247044,38400.29222259125,8,,55.76609192573485,2.153783268499865,0.301724501250078,0.24861657310190366
lead_rare_outcome,rare_outcome,0.25,x_learner,incremental_net_value_per_1k,27114.16079402528,16111.530729989196,18407.621158929534,38830.90662626483,8,,53.314871949697576,3.6646157806251267,0.49816673475027073,0.2473687431627539
lead_rare_outcome,rare_outcome,0.25,causal_forest,incremental_net_value_per_1k,25489.379604331567,14771.280989176154,17222.308561447266,35971.79140706302,8,,50.71839923331663,29.19014620899975,1.1524142957498498,0.24860795151189263
lead_rare_outcome,rare_outcome,0.25,dr_learner,incremental_net_value_per_1k,21250.557132251983,13499.40064879953,14258.88556476864,31148.24205936036,8,,41.61025092625899,5.0014972729998135,0.20449057862492734,0.2501897978397626
lead_rare_outcome,rare_outcome,0.25,hist_conversion_rate,incremental_net_value_per_1k,19365.034950027377,12344.458860593604,12669.276541179457,28137.77511963471,8,,37.89661521806886,0.04839166562487656,0.001641562000145275,0.24869295144715153
lead_rare_outcome,rare_outcome,0.25,hist_net_profit,incremental_net_value_per_1k,18001.948986817348,9082.97509855661,12510.723751233345,24228.135956864702,8,,36.37651327528223,0.051832824249800014,0.0012067307501410752,0.24704209268282734
lead_rare_outcome,rare_outcome,0.25,hist_profit_per_agent_hour,incremental_net_value_per_1k,17662.802848634936,9242.705832171318,12091.546606746637,23935.489405757733,8,,35.282092385339354,0.0527591261252382,0.001242431250034275,0.24746127444003724
lead_rare_outcome,rare_outcome,0.25,hist_roas,incremental_net_value_per_1k,17076.925932478436,8697.401361908074,11885.836940570161,23018.12706877742,8,,34.31163054909819,0.047054659125024004,0.0014717505001726125,0.2476154823194748
lead_rare_outcome,rare_outcome,0.25,lowest_cpl,incremental_net_value_per_1k,16323.280666829993,12147.002504559247,9009.349689056791,24641.82645798618,8,,30.709964633432822,0.04500401975019482,0.0008593146250177124,0.2467264037141983
lead_rare_outcome,rare_outcome,0.25,existing_policy_capped,incremental_net_value_per_1k,16313.407930121073,8863.800172475141,10906.076976068378,22242.97313371278,8,,32.14787705517955,0.0,0.0,0.25106948137847807
lead_rare_outcome,rare_outcome,0.25,class_transformation,incremental_net_value_per_1k,15926.123289898216,10445.379895446482,9989.823039826377,23261.608553665475,8,,30.36811157947023,2.0692463875000158,0.24653305387516866,0.2477429116390817
lead_rare_outcome,rare_outcome,0.25,last_click_attribution,incremental_net_value_per_1k,15126.177612300442,9902.580643784126,10421.479940342739,22387.2465420808,8,,29.873804785951258,0.050845537874920355,0.0024434088750239754,0.2475079864515328
lead_rare_outcome,rare_outcome,0.25,call_everyone,incremental_net_value_per_1k,14376.110564308143,9692.151189267399,8661.193604268481,21019.280249861295,8,,27.18748386485087,0.03838418600014387,0.006795063624735962,0.247854276704337
lead_rare_outcome,rare_outcome,0.25,random,incremental_net_value_per_1k,13736.737384757063,10469.457094421623,8198.699708541322,21101.50234166556,8,,25.495417457470914,0.040514922499937656,0.0009217326247607625,0.24695893156020182
lead_rare_outcome,rare_outcome,0.25,fifo,incremental_net_value_per_1k,13150.883860469125,5831.685697875165,9506.680422420166,16944.92703975783,8,,27.384169599073815,0.05186888550008456,0.0008883970000396875,0.24788685062845964
lead_rare_outcome,rare_outcome,0.25,existing_policy_replay,incremental_net_value_per_1k,11518.633018842429,6153.487539564534,7745.203808623073,15579.044311224907,8,,22.90226898929573,0.0,0.0,0.24910779419911705
lead_rare_outcome,rare_outcome,0.25,do_nothing,incremental_net_value_per_1k,0.0,0.0,0.0,0.0,8,,0.0,1.6741249737606267e-06,0.00019810499998125,0.0
lead_seasonality_trend,seasonality_trend,0.25,oracle,incremental_net_value_per_1k,123775.51752488702,29072.877619880586,106953.14868053494,143972.1035409171,8,,100.0,2.2168749183038017e-06,0.0005276869999306126,0.3098439707154823
lead_seasonality_trend,seasonality_trend,0.25,s_learner,incremental_net_value_per_1k,74922.28695442819,23104.66717521312,61622.96692734538,91073.55237463131,8,,59.83475824924541,2.13979739350043,0.30051753699967776,0.24820841270611504
lead_seasonality_trend,seasonality_trend,0.25,propensity_ev_logit,incremental_net_value_per_1k,72793.05160915728,16126.530270971181,62699.61655016269,83083.4937820198,8,,59.27034400323366,0.9167762989998209,0.17303589012522022,0.24843248790326516
lead_seasonality_trend,seasonality_trend,0.25,funnel_ev_gbm,incremental_net_value_per_1k,72688.64578263025,18445.177732930195,61228.68782610101,84638.19684993962,8,,58.762884541703585,2.962613741750147,0.5253904961250555,0.2487665974343196
lead_seasonality_trend,seasonality_trend,0.25,t_learner,incremental_net_value_per_1k,71163.2059842356,22319.790240422153,58020.597353018224,86515.73090167818,8,,56.935283189647734,2.368764283374503,0.2998212425004567,0.24824248155901535
lead_seasonality_trend,seasonality_trend,0.25,propensity_ev_gbm,incremental_net_value_per_1k,70132.50160698206,16807.80923106216,59960.5686850248,81359.50185402881,8,,56.737773195987465,1.6333506086252783,0.24403367300010353,0.24864906980702253
lead_seasonality_trend,seasonality_trend,0.25,x_learner,incremental_net_value_per_1k,69948.19411167582,20153.634557123412,57817.91246252888,83451.76648019854,8,,56.00131026446334,3.8922470872498707,0.4932622736243957,0.2491720482488497
lead_seasonality_trend,seasonality_trend,0.25,lead_score_logit,incremental_net_value_per_1k,65913.528787141,11760.107609236817,58406.22469063396,73509.26772054017,8,,54.17571792357193,0.9004612930002622,0.163779449750109,0.24650010250381704
lead_seasonality_trend,seasonality_trend,0.25,causal_forest,incremental_net_value_per_1k,64646.913055892124,18313.487354733457,52515.59866814948,75991.03370437854,8,,52.07629229843355,9.79927982175036,0.848291340874539,0.24942923304880704
lead_seasonality_trend,seasonality_trend,0.25,dr_learner,incremental_net_value_per_1k,62683.518778683574,18037.85618844892,51301.45103237097,74265.54981977749,8,,50.270000196951614,5.236644878375273,0.2236960487496162,0.2489166523784495
lead_seasonality_trend,seasonality_trend,0.25,lead_score_gbm,incremental_net_value_per_1k,62626.07096882897,9922.53732010588,56357.57485256241,68999.7034822192,8,,51.5855956848165,1.587141427624374,0.19993664162507224,0.2469890678897998
lead_seasonality_trend,seasonality_trend,0.25,class_transformation,incremental_net_value_per_1k,54635.51729445662,19907.96166728669,42110.32630391853,67845.47952129795,8,,43.219182960612144,2.196899480125012,0.24880996299998512,0.24803668097898013
lead_seasonality_trend,seasonality_trend,0.25,hist_conversion_rate,incremental_net_value_per_1k,51254.06510308193,13609.858237293154,43803.559510042105,60939.49044306838,8,,41.34634272742041,0.04372329099965095,0.0011851819999719251,0.24862541650950468
lead_seasonality_trend,seasonality_trend,0.25,hist_net_profit,incremental_net_value_per_1k,48155.4489819732,10609.696381456279,41635.46988864536,55342.30584514055,8,,39.22917907570598,0.05007700487522011,0.0012017842498152625,0.2484717652175713
lead_seasonality_trend,seasonality_trend,0.25,hist_profit_per_agent_hour,incremental_net_value_per_1k,47191.27274858949,10191.673728661342,41126.46739318834,54081.851809862106,8,,38.414694177288176,0.054046669249828434,0.0012272527505955999,0.24880711062333924
lead_seasonality_trend,seasonality_trend,0.25,hist_roas,incremental_net_value_per_1k,42220.46366445367,6157.980137188592,38204.14606727869,46098.86616864227,8,,35.05719863318633,0.04554010250012648,0.0012454857496777,0.24817039910584993
lead_seasonality_trend,seasonality_trend,0.25,lowest_cpl,incremental_net_value_per_1k,41702.5024331052,17636.89678751868,30607.58466471869,53412.63438824203,8,,33.173579509529,0.041831252000065385,0.0008979152501069125,0.2467264037141983
lead_seasonality_trend,seasonality_trend,0.25,last_click_attribution,incremental_net_value_per_1k,41171.46813590383,9301.178747446378,35961.58266128628,47874.11658002967,8,,33.50519643238122,0.05049289549947385,0.0024563696251788747,0.24708612651176348
lead_seasonality_trend,seasonality_trend,0.25,existing_policy_capped,incremental_net_value_per_1k,40808.704146065626,10999.781100007938,33502.1143772891,47661.11958816106,8,,32.96917243630171,0.0,0.0,0.2500995106208561
lead_seasonality_trend,seasonality_trend,0.25,random,incremental_net_value_per_1k,37264.28623221748,15687.533414611717,28748.574052282565,48544.33988527678,8,,29.207923710520618,0.04268694112488443,0.0009833488747971874,0.24695893156020182
lead_seasonality_trend,seasonality_trend,0.25,call_everyone,incremental_net_value_per_1k,35576.749902699274,11676.422732291107,28600.065683332483,43512.631154971874,8,,28.595563413651135,0.036890851250063805,0.006054053624666225,0.247854276704337
lead_seasonality_trend,seasonality_trend,0.25,existing_policy_replay,incremental_net_value_per_1k,35248.711651159276,11963.355089656718,27968.55004919472,43377.26443026884,8,,28.006895750608468,0.0,0.0,0.24910779419911705
lead_seasonality_trend,seasonality_trend,0.25,fifo,incremental_net_value_per_1k,29227.339560937933,13187.581036921032,22738.557972632367,38860.418359049116,8,,23.109063493636583,0.04165863612547579,0.0009518862500498999,0.24788685062845964
lead_seasonality_trend,seasonality_trend,0.25,do_nothing,incremental_net_value_per_1k,0.0,0.0,0.0,0.0,8,,0.0,1.738624632707797e-06,0.0002251308749236625,0.0
lead_selection_bias,selection_bias,0.25,oracle,incremental_net_value_per_1k,109067.90386101804,32587.259888886772,90293.68686990156,131784.1900279333,8,,100.0,2.2176252514327643e-06,0.000516582000273,0.307515608915514
lead_selection_bias,selection_bias,0.25,propensity_ev_logit,incremental_net_value_per_1k,71360.18002466363,18958.337845275542,59332.480468655674,83543.53015185094,8,,65.91253991345883,0.9258008528747723,0.177378204499746,0.2482241277237278
lead_selection_bias,selection_bias,0.25,propensity_ev_gbm,incremental_net_value_per_1k,68309.82824431449,18118.850351877903,57147.031169110756,80290.93282616734,8,,63.21690249829855,1.6689444001247011,0.2472206906249994,0.24834414790472847
lead_selection_bias,selection_bias,0.25,s_learner,incremental_net_value_per_1k,68268.62957908261,20783.26976032742,55632.51543445312,82363.91026045015,8,,62.57378500524802,2.084640709124642,0.2996416047492403,0.24820532631371559
lead_selection_bias,selection_bias,0.25,funnel_ev_gbm,incremental_net_value_per_1k,67390.47050853154,17686.262259280633,56146.552049792735,78754.54191196241,8,,62.31601364951955,2.9693949757502196,0.5239975577501355,0.2487347670148377
lead_selection_bias,selection_bias,0.25,t_learner,incremental_net_value_per_1k,67297.08591870131,20200.701637602655,55325.58761636203,81229.94410395827,8,,61.68842984820675,2.3294285041249623,0.30267666949998784,0.24842795075725785
lead_selection_bias,selection_bias,0.25,x_learner,incremental_net_value_per_1k,64443.87671452251,18576.3718739419,52461.55511204768,76332.61053613083,8,,59.098884329923465,3.9377527945000566,0.5497600981250343,0.24920731487334563
lead_selection_bias,selection_bias,0.25,lead_score_logit,incremental_net_value_per_1k,63206.98278922469,11562.486164267752,56145.7856819696,70856.70130040945,8,,59.93472296267072,0.9473489417498513,0.17035716899999892,0.2464837477683673
lead_selection_bias,selection_bias,0.25,lead_score_gbm,incremental_net_value_per_1k,62184.05819826735,12527.06666067114,54765.356107198335,70763.60866301123,8,,58.66729881653319,1.6152159190003204,0.20159022687516875,0.24667820522284276
lead_selection_bias,selection_bias,0.25,causal_forest,incremental_net_value_per_1k,58483.67010006745,21951.479602880947,44437.02546080822,72520.77052117404,8,,52.71915689388369,19.436043244375014,1.0106719287502983,0.24924086823556943
lead_selection_bias,selection_bias,0.25,dr_learner,incremental_net_value_per_1k,55140.67962829059,20404.36980887849,42049.77984911881,68287.837595372,8,,49.68687846552922,5.448952385374469,0.21998940587491234,0.24930507484115202
lead_selection_bias,selection_bias,0.25,existing_policy_capped,incremental_net_value_per_1k,51761.923031152575,16192.445900593037,41872.5618759647,62742.17210436654,8,,47.31380374097732,0.0,0.0,0.24973159675541493
lead_selection_bias,selection_bias,0.25,hist_conversion_rate,incremental_net_value_per_1k,48811.801202809125,16048.147937233218,39524.93914410159,59947.011234688514,8,,44.52329944083949,0.04347579162504185,0.0011462888755885874,0.24786880310322812
lead_selection_bias,selection_bias,0.25,hist_net_profit,incremental_net_value_per_1k,43695.79447912397,13599.857183677112,35262.380918388895,52639.67737085559,8,,40.06066399833726,0.05175795937520884,0.0012247026252225,0.24844209134930179
lead_selection_bias,selection_bias,0.25,hist_profit_per_agent_hour,incremental_net_value_per_1k,43022.23321771966,13146.948249389436,34971.83652286762,51793.75526918879,8,,39.446815785148786,0.056389187749800784,0.0011972273753144123,0.2482553803054815
lead_selection_bias,selection_bias,0.25,existing_policy_replay,incremental_net_value_per_1k,41797.71308295652,16239.351090693259,32570.664751057397,53246.491656529804,8,,38.219678003113124,0.0,0.0,0.24833571360126516
lead_selection_bias,selection_bias,0.25,hist_roas,incremental_net_value_per_1k,37787.59835927645,10532.056578242342,31041.614902740253,44456.18958864922,8,,35.32217481593879,0.04539557087491626,0.0011791206250108626,0.24775211145443327
lead_selection_bias,selection_bias,0.25,lowest_cpl,incremental_net_value_per_1k,36059.58806662547,19691.989950971154,23928.20031307869,49266.4324031233,8,,31.968086675446532,0.04188720750016722,0.0008485228750032001,0.2465529228815404
lead_selection_bias,selection_bias,0.25,last_click_attribution,incremental_net_value_per_1k,35186.631768709856,11113.437873322579,28430.200987805212,42622.890675907154,8,,32.27758323224815,0.05281853112501263,0.0029563350003627,0.2480413079227624
lead_selection_bias,selection_bias,0.25,call_everyone,incremental_net_value_per_1k,30281.278558716796,14314.4979795755,21877.801249553693,40198.95819605469,8,,27.017306733642755,0.036274506875315596,0.005774549125362625,0.24773569955793295
lead_selection_bias,selection_bias,0.25,random,incremental_net_value_per_1k,30187.64822447485,15569.332704567532,21630.169371261865,41232.0412402696,8,,26.44473722281277,0.0423260121251587,0.0009885136248612499,0.24665401907327944
lead_selection_bias,selection_bias,0.25,fifo,incremental_net_value_per_1k,28598.835840330248,11877.085841822984,22601.01269554548,37353.15445076229,8,,26.369878164382484,0.041831906749848664,0.0008871115001056376,0.24793735410874645
lead_selection_bias,selection_bias,0.25,class_transformation,incremental_net_value_per_1k,23007.142008674906,11273.220732466647,15783.160361387905,30227.55314926769,8,,20.59851861221229,2.11632505462444,0.24799107074954915,0.24834769636472664
lead_selection_bias,selection_bias,0.25,do_nothing,incremental_net_value_per_1k,0.0,0.0,0.0,0.0,8,,0.0,1.6774999949120684e-06,0.00019071562473977501,0.0
lead_sparse,sparse,0.25,oracle,incremental_net_value_per_1k,119486.33338618887,23313.085659834145,104798.56641111855,134671.33956212125,8,,100.0,2.2069998522056267e-06,0.00047786712480042497,0.30210970359325073
lead_sparse,sparse,0.25,propensity_ev_logit,incremental_net_value_per_1k,75739.26861047818,14740.758421899018,66944.52356273652,85895.19423084587,8,,63.7746578843211,1.3378772278748556,0.18961178674976503,0.24820667375498645
lead_sparse,sparse,0.25,funnel_ev_gbm,incremental_net_value_per_1k,71608.24900232346,13591.12252224803,63704.331960902804,81125.77139103909,8,,60.32750821877052,2.9884803730001295,0.5216169501250079,0.24820890477440166
lead_sparse,sparse,0.25,propensity_ev_gbm,incremental_net_value_per_1k,71369.58203380201,13764.872628122557,63113.82737732701,80818.94153172369,8,,59.99612916738996,1.6441913682498353,0.2494247404999896,0.2479540223313172
lead_sparse,sparse,0.25,lead_score_logit,incremental_net_value_per_1k,70398.03513397422,12947.86041262321,62471.58921996077,78747.75421854419,8,,59.18206490540672,1.1507197254999255,0.16909175087505446,0.24674075667323675
lead_sparse,sparse,0.25,s_learner,incremental_net_value_per_1k,69078.89841551296,12269.044529233079,61578.38404436308,76828.99989603067,8,,58.17395526954793,2.172691324499965,0.3207318702499151,0.24740415565829643
lead_sparse,sparse,0.25,t_learner,incremental_net_value_per_1k,65517.59607402826,11398.828794013989,58310.47519194796,73170.95235887251,8,,55.28875968855922,2.3968547084999727,0.30912865037510073,0.24775635272203045
lead_sparse,sparse,0.25,x_learner,incremental_net_value_per_1k,65287.920404367076,11624.262438842921,57559.63625352132,72571.3000988136,8,,54.873996781943916,3.9820048077500587,0.5056560596248119,0.2482216053446341
lead_sparse,sparse,0.25,lead_score_gbm,incremental_net_value_per_1k,64918.344915793125,13795.670685131954,56533.357182396925,74296.21424641831,8,,54.34588622130293,1.6183906728751936,0.19940069850019876,0.24665626882345315
lead_sparse,sparse,0.25,dr_learner,incremental_net_value_per_1k,61506.749942966126,13128.789545430185,53435.47212044426,70450.89131355993,8,,51.499471085064854,5.246897088375135,0.22242472662526322,0.249209230126894
lead_sparse,sparse,0.25,causal_forest,incremental_net_value_per_1k,61429.82568522575,16025.1207890149,52318.97067134982,72792.44071991663,8,,51.274305139617724,26.178676189749922,1.1665153769997687,0.24955049163926218
lead_sparse,sparse,0.25,hist_conversion_rate,incremental_net_value_per_1k,52003.83911707015,10105.433706798174,45586.34831096178,58521.97353855515,8,,43.791647298203195,0.042325208749843975,0.001105148625015275,0.2473359041411188
lead_sparse,sparse,0.25,hist_net_profit,incremental_net_value_per_1k,51312.399620621516,9298.324579193557,46076.26295248209,57913.81691415778,8,,43.39396405022988,0.05082138024988575,0.001336351000190875,0.24756787801697533
lead_sparse,sparse,0.25,hist_profit_per_agent_hour,incremental_net_value_per_1k,50805.54234894983,9812.139126251253,45051.63226809615,57614.385242495744,8,,42.8063754358696,0.052676364500030076,0.0012463571251828,0.24857492421633698
lead_sparse,sparse,0.25,existing_policy_capped,incremental_net_value_per_1k,49508.34517691309,11479.31132737033,41897.941045897176,56624.484794754055,8,,41.24509854958716,0.0,0.0,0.2522386919383648
lead_sparse,sparse,0.25,class_transformation,incremental_net_value_per_1k,47174.44115920757,12991.241358036144,39695.62242063074,56466.17160307265,8,,39.34098817023415,2.2435652071249024,0.26612457287501456,0.24940572374096756
lead_sparse,sparse,0.25,hist_roas,incremental_net_value_per_1k,46112.67947029706,8980.127073620091,40596.54717150227,52154.66728838343,8,,39.39680880277833,0.0447369246248854,0.0011307540000870626,0.24700794360277217
lead_sparse,sparse,0.25,last_click_attribution,incremental_net_value_per_1k,39090.5961540224,6044.654430284752,35308.28672588861,43104.392115631046,8,,33.03228737748689,0.04923323987486579,0.002407048124837225,0.24645514794912418
lead_sparse,sparse,0.25,call_everyone,incremental_net_value_per_1k,35133.519001922556,11005.985265258243,28301.099345241746,42354.98465734499,8,,28.915267779850037,0.03789765987517052,0.0058060679999698255,0.24775798525421525
